Clothing ID,Age,Title,Review Text,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,sentiment_overall,emotional_traits,behavioral_traits,concepts
862,76,,It was very pretty but it ran very big   sadly i had to return it ,2,0,0,General Petite,Tops,Knits,-13.89,Sadness,,"['pretty', 'large']"
862,37,,I ve had my eye on this for awhile  glad it was still in stock   really great deep wine color  soft   more texture and detail than i had appreciated in the picture   love ,5,1,0,General Petite,Tops,Knits,11.1,Happiness Love,,"['color', 'wine', 'texture', 'stock', 'detail', 'eye', 'love', 'picture', 'glad', 'deep', 'soft']"
862,46,Not your everyday cardi,You will love this cardigan  very well made with beautiful details  the sleeves have the same detail as the collar and the back  has darker flecks that will go well with dark pants or cords or jeans  you will love this cardi  wish it came in more springy colors  i only gave it a lower rating for quality because the first one i tried on had a sleeve that was much tighter than the other sleeve  the replacement was fine  ,5,1,6,General Petite,Tops,Knits,13.6,,,"['arm', 'cardigan', 'collar', 'sleeve', 'bit', 'trousers', 'jeans', 'television rating', 'replacement', 'detail', 'quality', 'back', 'cord', 'detail', 'springy']"
862,64,,This is a beautiful sweater  it is not too heavy and the variation in knit from front to back makes not the same old boring sweater  the color is gorgeous ,5,1,3,General Petite,Tops,Knits,13.1,,,"['sweater', 'color', 'variation', 'back', 'front', 'gorgeous', 'dull', 'beautiful', 'old', 'same', 'heavy']"
872,29,Awkward shape,I would definitely only recommend this top to girls who are smaller chested  it fits in the shoulders arms  and then flares out too much at the bottom  almost looks like a maternity top  the material is very nice however   both soft  and feels like it will hold up through multiple washes ,4,0,0,General Petite,Tops,Knits,5.5,,,"['maternity', 'arm', 'shoulder', 'miss', 'material', 'washing', 'both', 'cover', 'courteous', 'soft', 'multiple']"
872,60,Love this shirt!,This shirt is perfect for me  i have very small shoulders  but i am pear shaped  so the flare on the bottom is welcomed for my body type  i bought 2 colors  i have a similar shirt from retailer a few years ago that was multicolor which i wear all the time  so i am thankful they have repeated this design  also i did get this on sale which is a more realistic price for the quality of this shirt ,5,1,0,General Petite,Tops,Knits,3.79,,Gratefulness,"['shirt', 'shoulder', 'design', 'quality', 'price', 'color', 'flare', 'retailer', 'pear', 'body type', 'bottom', 'similar', 'painted', 'grateful', 'shaped']"
872,28,Great t-shirt for everyday use,I m  34a  125 lbs  5 8   purchased  small    i was going back and forth between xs and s  i decided on small because it fit better in my arms  didn t feel as tight  the xs fit well in the torso area and didn t have as much fabric as the small  the small also had a longer shirt tail      if you don t have as much mass in the arms  get the xs  if you have some muscle or extra mass in the arms  it s better to go with the small ,5,1,3,General Petite,Tops,Knits,1.1,,,"['small', 'shirt', 'arm', 'little', 'tail', 'torso', 'arm', 'mass', 'feel', 'muscular tissue', 'small', 'framework', 'much', 'excess', 'mass']"
862,63,,This is a very classy sweater jacket  it is a beautiful color  i had not even noticed it until it was on sale  and then read all the favorable reviews  it can be dressy or casual as seen in this photo  so glad i got it ,5,1,0,General Petite,Tops,Knits,20.39,Happiness,,"['jacket', 'sweater', 'color', 'review', 'photo', 'beautiful', 'favorable', 'classy', 'dressy', 'for sale', 'casual', 'glad', 'all']"
872,41,Cute basic,This is a great basic tee  purchased in navy  but fits much larger than it appears on the model  the arms chest area fit fine but it really billows out below  the front is shorter and the back is longer than i would ve expected  i thought this would be great for summer  but it s really too long in the back to wear with shorts  it does  however  look great with skinny jeans ,4,1,0,General Petite,Tops,Knits,4.69,Like,,"['back', 'chest', 'skinny jeans', 'shorts', 'tee', 'arm', 'summer', 'dark blue', 'model', 'area', 'short', 'long', 'basic', 'front', 'beautiful']"
862,31,Gorgeous sweater,I absolutely love this gorgeous cardigan  i will wear it for years to come  ,5,1,0,General Petite,Tops,Knits,100.0,,,"['cardigan', 'gorgeous']"
862,27,Effortless style,Love the deep purple color of this cardi sweater   long and drapey looks great with leggings skinnies and jeans  my only problem is the way the loose stitching around the cuffs is makes it worrisome  wore once and already starting to get a hole  still a great piece ,4,1,0,General,Tops,Knits,0.5,Worry,Concern,"['leggings', 'jeans', 'dirt', 'sweater', 'cuff', 'problem', 'fix', 'color', 'stitch', 'disturbing', 'purple', 'only', 'loose', 'rich', 'way']"
872,66,Cute and comfy,Yes  this top runs large and it doesn t show your curves  but it s still really cute and fun to wear  i first purchased the beautiful sage color  and after getting compliments  i also ordered the navy version  these tops are easy to wear  have an interesting detail at the neck  and could be layered  cozy  comfortable  stylish  love mine ,5,1,0,General Petite,Tops,Knits,14.89,Amusement,,"['large', 'yes', 'compliment', 'bend', 'color', 'common sage', 'dark blue', 'fun', 'run', 'top', 'detail', 'neck', 'cute', 'interesting', 'cosy']"
872,36,A staple!,This top  it is so simple  but so great at the same time  it does run large  and i m not a skinny girl    but it has a style that is certainly meant to flow away from the body as it goes down  i find the top portion very flattering and the looser bottom section doesn t take away from that  i have been wearing the olive green with fitting dark jeans and a flannel or oversized soft  washed jean button down shirt over it for the cool spring weather  it s casual  but so comfy  it s great for loungin,5,1,4,General Petite,Tops,Knits,6.5,,,"['button', 'jeans', 'denim', 'shirt', 'behind', 'flannel', 'olive green', 'part', 'part', 'body', 'way', 'spring', 'miss', 'flattering', 'washed']"
862,61,,It s a lovely and unexpected sweater  a few things to keep in mind        the knit details are beautiful  the pictures don t do it justice       it s pretty lightweight       the color is a little darker than the picture shown  it s a very dark plum      it runs bigger  this is the only retailer sweater where the sleeves of a m are a little to long        the style is decidedly casual and  slouchy   it looks great with jeans  but don t plan to dress up an outfit with this piece ,4,1,6,General,Tops,Knits,4.4,Surprise Like,Organization,"['sweater', 'arm', 'knit', 'jeans', 'trend', 'outfit', 'film', 'detail', 'plum', 'lightweight', 'slouchy', 'picture', 'retailer', 'only', 'things']"
872,29,,Gorgeous linen blend tee  purchased in grey and white  classic timeless staples  fits baggy which i love  for reference i am 32a 5 1 105 lbs  love love love ,5,1,0,General Petite,Tops,Knits,38.2,Love,,"['tee', 'blend', 'linen', 'sit', 'love', 'staple', 'reference', 'gorgeous', 'baggy', 'timeless', 'classic', 'grey', 'white']"
867,38,Material,Material is hard to wear a bra under it,2,0,0,General,Tops,Knits,7.59,,,"['bra', 'material', 'hard']"
862,41,"Beautiful shade of pink, very low-cut",I bought the pink  which is a vibrant but not neon shade of deep reddish pink  love it  i love how the flutter of the sleeves is balanced with a slimmer fitting body  which keeps it from looking frumpy  i did order a size down to achieve this look  i prefer a more tailored look so this suits me while satisfying my desire for a little whimsy now and then  my only issue is that it s too low cut  trying to decide if i just need to wear it with a lower cut bra or if this requires a cami  i hate laye,4,1,2,General Petite,Tops,Knits,10.8,Hatred Satisfaction Love,,"['pink', 'arm', 'neon', 'camisole', 'nuance', 'flutter', 'bra', 'love', 'size', 'whimsy', 'desire', 'issue', 'slim', 'meet', 'frumpy']"
862,23,,I got the pink color  which is really vibrant and beautiful in person  this top is low cut  so if you don t like to show much cleavage plan to wear it over a cami   i m 5 5 145lbs  37 29 39  got a size medium  it fits okay in the bust area  but is much looser than i would prefer below the bust  i will either return or exchange for a small to see if the fit is better ,4,1,3,General Petite,Tops,Knits,1.89,,Organization,"['regular', 'breast', 'size', 'small', 'plan', 'partition', 'camisole', 'color', 'sit', 'bust', 'pink', 'much', 'bright', 'beautiful', 'area']"
867,79,Very flattering!,Finally a white top that is not see through  this tank is very form fitting and flattering  but does not hug too tight  i am neither large nor small breasted and love the way the v neck fits on me  for reference  i am 5 2  105   32c and i got the xxs ,5,1,0,General,Tops,Knits,5.19,,,"['neck', 'fitting', 'tank', 'reference', 'form', 'top', 'white', 'flattering', 'breasted']"
862,66,A step up!,Very pleasantly surprised by this top  it s looser  but in a flowy not baggy way  i ordered the m  the  vee is just right on me  tasteful but just low enough  love the sleeve length  ordered thinking another black tee   but it s going to be well used and great for evenings ,5,1,0,General Petite,Tops,Knits,17.79,,Organization,"['v', 'tee', 'arm', 'length', 'evening', 'way', 'tasteful', 'baggy', 'right', 'low']"
867,31,,Even on sale  this was just too pricey for what it is  which is a glorified tank  i liked the straps  but it hangs very wide off your chest ,2,0,0,General,Tops,Knits,-0.89,Like,,"['strap', 'chest', 'tank', 'costly', 'glorified', 'for sale']"
862,45,Cute top!,I m either a medium or large in retailer tops  i was able to wear a medium in this top  the color is vibrant and the material is soft and light  it will be a great spring and summer top  can t wait to wear it ,5,1,1,General Petite,Tops,Knits,0.2,,,"['regular', 'material', 'spring', 'summer', 'media', 'can', 'light', 'color', 'retailer', 'bright', 'top', 'soft', 'able', 'top']"
862,48,,This t shirt does a great job of elevating the basic t shirt in to one with a touch of flair  i typically wear a medium but luckily read earlier reviews and went with the small ,4,1,0,General Petite,Tops,Knits,3.0,Satisfaction,,"['jersey', 'regular', 'job', 'small', 'genius', 'touch', 'review', 'basic', 'great']"
872,30,"Good concept, poor product",I loved the aesthetic but as a true hourglass shape  i was frustrated that it didn t have a little more give as i tried to pull it over my head  the fabric was stiff  and seemed to be lace over cotton  not entirely sure  i couldn t get past the feeling off the material ,2,0,0,General Petite,Tops,Knits,1.2,Stress,,"['fabric', 'lace', 'cotton', 'material', 'hourglass', 'head', 'form', 'feeling', 'standup', 'sure', 'esthetic', 'real']"
862,53,Cute but....,I saw this top on sale and tried it on right away  my normal medium was too big  so i purchased the small in the rose color  wore it with a shimmery kimono and cream colored pilcro boyfriend jeans  wow  what an outfit      then i washed it according to directions  and sadly it shrunk into a crop peplum tank  i was so disappointed  i wished i had read the reviews beforehand ,3,0,4,General,Tops,Knits,-1.39,Sadness Disappointment Surprise,,"['jeans', 'wow', 'peplum', 'outfit', 'small', 'kimono', 'cream', 'crop', 'rose', 'tank', 'direction', 'review', 'boyfriend', 'shimmering', 'bleached']"
